corner	pin	direction	rise_min_ns	rise_max_ns	fall_min_ns	fall_max_ns	load_min_pf	load_max_pf
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/dout[31]	output	0.2509622509805354	0.25096413835967724	0.18454487937802355	0.1845432001656988	0.011260688087826216	0.012064690067294104
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[0]	input	0.3002008364116904	0.30154748142940946	0.16451182083265792	0.16508697187056498	0.06790960616108802	0.06843631835274505
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[1]	input	0.32801314442387763	0.32936112170922627	0.1794395604326482	0.18003151747159052	0.07481651610090692	0.0753432147400368
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[2]	input	0.39697908849056773	0.3992877140035489	0.22384888387350088	0.22482402051160477	0.06585349127986861	0.0664628942159684
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[3]	input	0.44297987500385716	0.44483514094473264	0.24778593066265842	0.2486170436188928	0.07426572784475713	0.07479242648388701
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[4]	input	0.37516473261334227	0.376508296762168	0.20131571409898186	0.20190224492289133	0.0867650948917914	0.08729180030718486
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[5]	input	0.5291761473458223	0.5310339390440788	0.27964233706434527	0.2804184384697095	0.0894819767870321	0.09000868897868913
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[6]	input	0.5175798123424613	0.5194473184921833	0.28427052378710016	0.28510555027949636	0.08731546301959936	0.08784216843499282
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[7]	input	0.3759289268767674	0.3772722689809882	0.2017320754887919	0.20232085451432624	0.08695336659904351	0.08748007201443697
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[8]	input	0.3093912626095374	0.3107352430919974	0.16911820555076673	0.1696937451667324	0.07017127222168351	0.07069797763707697
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[9]	input	0.40664804856760384	0.4079960536085281	0.2167738627489868	0.21736359934187988	0.09441651291092895	0.09494321832632241
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[10]	input	0.5595256480361854	0.5618748799562923	0.2949035182719939	0.2958636113881141	0.0954914790361576	0.09610088197225738
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[11]	input	0.30115548943498993	0.30250446592106073	0.16475533437532164	0.16531880031589452	0.06820507158188105	0.06873177699727451
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[12]	input	0.33750810479737936	0.3388543334814642	0.18252545308516943	0.18310372662533325	0.07727846818407838	0.07780516682320826
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[13]	input	0.3834106643285651	0.3847612506380216	0.20533352795837345	0.20592330618462995	0.08862273978907376	0.08914944520446721
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[14]	input	0.39596331768976256	0.3973120166200772	0.21150800555425064	0.2120998238153149	0.0917516930487583	0.09227839846415176
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[15]	input	0.2974537560707091	0.2988019554006627	0.16310201800262547	0.16367644739556653	0.06724894756728397	0.06777565975894101
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[16]	input	0.3368034462436498	0.33814970268331024	0.1822144518603963	0.18279396052367503	0.07709547518615356	0.07762218060154702
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[17]	input	0.3740560639009516	0.37540090480625565	0.20080107021591687	0.20138943290781697	0.08648806090793063	0.08701477309958766
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[18]	input	0.4078491988579458	0.4101744222051451	0.2300251933373687	0.23099630541700833	0.0680041011566837	0.0686135040927835
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[19]	input	0.38919106826185157	0.39053946188083444	0.20815026091636213	0.20874074690979683	0.09006695129293307	0.09059365670832653
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[20]	input	0.37597785995657773	0.3773250323302335	0.20167242875679392	0.2022484957286963	0.0869957250226698	0.08752242366179969
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[21]	input	0.3111791657683938	0.312525366696903	0.16985987616457976	0.17043631783675295	0.07065873629469657	0.07118543493382645
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[22]	input	0.3082515909191841	0.30960017882719626	0.16806651903511494	0.16862880536372415	0.0700007407724787	0.07052744618787216
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[23]	input	0.36086361676623824	0.3622107336287428	0.19535677242554783	0.19595064459920764	0.08308923617498729	0.08361593481411717
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[24]	input	0.4640262341037982	0.46537129705370717	0.2444200120077511	0.24500312889585985	0.10860239031858232	0.10925809546371082
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[25]	input	0.39202538437699275	0.3933746384188197	0.20911743170426433	0.20970777891982095	0.09084842389006989	0.09137512252919977
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[26]	input	0.43322850862281825	0.4349022253435919	0.22928325904558733	0.2299685303297494	0.10092930180852222	0.10166771125062063
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[27]	input	0.3059243136593892	0.30727320687873316	0.16678278202952868	0.16735700325565261	0.06943448908284383	0.06996119449823729
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[28]	input	0.4784946328051376	0.4799464714544399	0.27654298295765045	0.27729560314604385	0.10700851825733854	0.10772822521196157
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[29]	input	0.46345668969216547	0.464906418917721	0.2649714059277386	0.2657135345085493	0.10430184819130994	0.10495755333643844
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[30]	input	0.2941503707276638	0.2955005962146373	0.16140240532980243	0.16196241570121117	0.0664838125416338	0.06701051795702725
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/din[31]	input	0.6324830104098567	0.6349682446504801	0.34621644440235855	0.34730060494148063	0.10495173930228849	0.10556114223838828
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/wmask[0]	input	0.6090082327325774	0.6116278039591805	0.3188248276497774	0.3198387665825919	0.1042935947022719	0.10475870388174102
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/wmask[1]	input	0.5781073397770342	0.5807254677137053	0.30378743964831756	0.3047999352912001	0.09882750813452329	0.09929260376146526
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/wmask[2]	input	0.4795916441757697	0.4814350584858573	0.24299193213117576	0.24367277640102714	0.11360363875740492	0.11406874793687405
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/wmask[3]	input	0.29859606454074594	0.2995098891123149	0.16306640759911062	0.1634121310489789	0.06663347309901826	0.0674594250902813
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[0]	input	0.2858848990872076	0.28693350473396606	0.16161495752786692	0.16198635488517965	0.11337645096842416	0.11380645232629549
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[1]	input	0.26781971085299006	0.2688544387119407	0.15228991678828407	0.15265554098586875	0.10521032152042628	0.10564032287829761
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[2]	input	0.2712302882290629	0.2722691239132047	0.1548717681876255	0.15524362351193588	0.10657917419703428	0.1070091755549056
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[3]	input	0.2697655154815237	0.270733185869787	0.15312913437259823	0.1534938703917632	0.10590453617146875	0.10633453752934008
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[4]	input	0.2896315409728345	0.29061655859585755	0.16341025754762484	0.16378483291834556	0.11349178297452231	0.1139217978849208
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[5]	input	0.28940808083355307	0.29040167492944136	0.16235472688475028	0.16272497238567496	0.1135311191845928	0.1139611273187277
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[6]	input	0.2694385548007716	0.2704204637993257	0.15343092074626696	0.15379784945590558	0.10542539335012951	0.10585540148426442
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[7]	input	0.271692141007307	0.27267360591665124	0.15455701996014426	0.15492479521483915	0.10643742153924537	0.1068674228971167
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/addr[8]	input	0.33492872364426773	0.3359903189004143	0.18373831622842118	0.184111295653544	0.1343805573544507	0.1348105654885856
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/we	input	0.5179254802811784	0.5194031871269544	0.2884478766951304	0.2890850614445384	0.14646695857024883	0.14807821852383385
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/ce	input	0.43977360641989094	0.4410635190410517	0.3370698997695598	0.3378484436655782	0.06756049983781126	0.06777595791453844
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/clk	input	0.14689893745867266	0.3473817622445807	0.14002157766590528	0.35799110897904995	0.07081767355691937	0.24325577359721184
max_ss_100C_1v60	u_memory.g_read[1].g_bank[1].g_slice[0].u_sram/rstb	input	0.0	0.0	0.0	0.0	0.08106393296425721	0.33558971031764917
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[0]	output	0.24908175522142528	0.2490828654444499	0.18323084716165283	0.18323181860679938	0.011022537998442092	0.011826539130877032
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[1]	output	0.24723081915034584	0.24723528779801995	0.1819339956465882	0.18193375972419545	0.01078733643074736	0.0115913375631823
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[2]	output	0.2532519749465223	0.2532515863684637	0.18611555352432418	0.18611374941190917	0.011545772272817702	0.012349773405252642
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[3]	output	0.25130067471401674	0.2513023678041293	0.18477518126669423	0.18477480656642342	0.011302739885525603	0.012106741017960543
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[4]	output	0.24472268655983953	0.24472540660624986	0.18017164149508602	0.18017151659499575	0.010467719559529264	0.011271720691964204
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[5]	output	0.2488684813783948	0.2488723949145566	0.18308290994362153	0.18308261851007757	0.01099572093533202	0.011799722914799908
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[6]	output	0.24841667611852358	0.24842072843256346	0.18276541391415435	0.182765150236186	0.01093810660129273	0.01174210773372767
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[7]	output	0.24978991097768244	0.24979351920251247	0.1837289487216509	0.18372864341031914	0.01111290286138697	0.011916904840854857
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[8]	output	0.24740953730173487	0.2474125904150526	0.1820595618706733	0.18205809082516566	0.010809852260551273	0.011613853392986213
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[9]	output	0.2502515972224728	0.2502522911118632	0.18405217627748272	0.18405184321057533	0.01117156582221496	0.0119755669546499
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[10]	output	0.24906005036129386	0.24906252060752365	0.18321688610711817	0.1832165807957864	0.011020015534325169	0.011824016666760109
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[11]	output	0.25349217169789995	0.2534931153874709	0.18628082409932745	0.1862803661323298	0.011575758086183451	0.012379760065651339
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[12]	output	0.24395102604657382	0.2439539958931647	0.17963058818182276	0.1796304771595203	0.010369650931929108	0.011173652064364048
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[13]	output	0.25451701857193143	0.254517629194595	0.18698197157274166	0.18698148585016838	0.0117032899078209	0.012507291887288788
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[14]	output	0.24611382376527047	0.2461160164557441	0.18114859612339274	0.18114841571215123	0.010644884123744026	0.011448886103211913
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[15]	output	0.24806973142332822	0.24807389475967057	0.18252170608246132	0.18252144240449297	0.010893886399248372	0.011697887531683313
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[16]	output	0.24701254930370453	0.24701440892727078	0.18178065996909964	0.18177918892359202	0.010759286934699033	0.011563288067133973
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[17]	output	0.25234866973811165	0.2523500020057412	0.18549699276615428	0.1854952441648905	0.011433503137856828	0.012237505117324715
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[18]	output	0.24671087395233826	0.24671550913346607	0.18156846859351816	0.18156826042670104	0.010721017139109137	0.011525018271544077
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[19]	output	0.25379198742569997	0.25379143231418766	0.18648491084682917	0.18648578514746106	0.011613060570147583	0.01241706254961547
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[20]	output	0.2523884989891201	0.25238983125674963	0.18552381852998678	0.1855220838065108	0.011438363412908173	0.01224236539237606
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[21]	output	0.2507336005486138	0.2507369034621121	0.18438819915367333	0.1843865476969242	0.011232281143874149	0.012036282276309089
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[22]	output	0.2475792071354732	0.2475822047376397	0.1821778283783715	0.18217759245597875	0.010831526986638564	0.011635528119073504
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[23]	output	0.24668353471035687	0.2466855331118012	0.18154820702331875	0.18154799885650164	0.010717330004689739	0.011521331984157626
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[24]	output	0.24760846151217208	0.24761145911433857	0.18219860342671979	0.18219836750432705	0.010835318306110474	0.011639319438545414
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[25]	output	0.2439554391830967	0.2439596857861659	0.17963429355116745	0.17963537601861645	0.010370311617627966	0.011174312750062906
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[26]	output	0.2518056874123431	0.2518072417245776	0.18512295862915806	0.18512387456315338	0.011365873486249203	0.012169874618684143
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[27]	output	0.2532178910996663	0.2532189458115397	0.18609030982830177	0.18609121188450928	0.011541332126108195	0.012345334105576082
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[28]	output	0.2500885887268822	0.2500907259062046	0.18394036294111515	0.18393873923994164	0.011151049837199514	0.011955051816667402
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[29]	output	0.24826979361236567	0.24827256916992724	0.18266370360731088	0.18266219092843983	0.01091945493579419	0.01172345606822913
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[30]	output	0.2529060016964735	0.2529071396750737	0.1858788539754741	0.1858770914964225	0.011502804832502333	0.012306805964937273
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/dout[31]	output	0.24473728599261335	0.244741282795502	0.1801827714809079	0.1801826327030298	0.01046973210981194	0.011273734089279827
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[0]	input	0.4393762853549532	0.44136092003377314	0.3292070505089839	0.3304921059044119	0.06707554975858565	0.06841224906451587
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[1]	input	0.43411149674987826	0.43609627020657626	0.32484476220062675	0.3261272918386737	0.06623469676371452	0.06757140284590832
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[2]	input	0.6128563767582307	0.615244133417292	0.3194743081191831	0.3204414789070853	0.10409167560017363	0.10489407329923942
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[3]	input	0.5085256105097358	0.5096693622697046	0.3482525934295211	0.3489226962916092	0.1411024346410078	0.141822155148158
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[4]	input	0.4330652503270471	0.4350295124133652	0.32459418486396885	0.32586572329407204	0.06651794458127636	0.06785464388720658
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[5]	input	0.4728292757327779	0.47393933222394935	0.325580423732319	0.32622887724542693	0.13065370725422187	0.1313734142088449
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[6]	input	0.4720175361683232	0.4731322555961981	0.32538891026057115	0.3260425540663192	0.13026728404742088	0.13098697744951676
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[7]	input	0.41673259287833275	0.4186980484544023	0.31282293422307816	0.31409780332225523	0.06369991339960634	0.06503660592927299
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[8]	input	0.48178816491883936	0.4837554246073239	0.3606361043129169	0.3619125554799041	0.0748290183072084	0.0761657243894022
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[9]	input	0.4203146719561346	0.422291979162992	0.31439531533727916	0.31567110037045154	0.06393320660207091	0.06526990590800114
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[10]	input	0.4114638629815204	0.41393360961095027	0.30983673959816826	0.3113466429116585	0.06281710178066002	0.06381250101895539
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[11]	input	0.39686651187587074	0.39884415214963553	0.2971930201933759	0.2984690550267288	0.059942177089988835	0.06127887639591906
max_ss_100C_1v60	u_memory.g_read[1].g_bank[2].g_slice[0].u_sram/din[12]	input	0.42399750377342116	0.42598333194199256	0.31792352084281106	0.319209159105327	0.06446244634004256	0.06579915919849993
